Feature ID	Taxon	Confidence
03114167c36e63bf298072267e1be456	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595401; g__Oligella; s__Oligella urethralis	0.9999998227930449
03166b5768d4539af62a178020cd281d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Shewanellaceae; g__Shewanella	0.9999997508159664
03172d047de19fbd134c34b1da69c9f8	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae	0.7178029936192496
0324edb64f74ffef2bc6be04ceafa7d6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__SFMI01; s__	0.9998931359789269
032a0d3a24253dbfe1c3847fdff19f85	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales	0.9997862450292416
03309d66bbd1a016f94f87113f79db19	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__ML615J-28; f__CAG-698; g__UBA2253; s__UBA2253 sp002068415	0.999982578829339
033a7687de332146f53c324e73142177	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_402965; o__UBA5794; f__UBA5794; g__SZUA-442; s__SZUA-442 sp003235475	0.9902830407339392
033e94095b96102c35f7580564c8ebb6	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9593151739112267
033f8780e355de102b0fd3b543b478cc	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Xanthobacteraceae; g__Tardiphaga; s__Tardiphaga robiniae	0.996727140863979
034307b7366e52774c8392b30c859e2d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__; s__	0.9988616661188112
0345b451b2a01dbc32e694d5310d02aa	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999999852469
0345ddb80ec0900a68c3817a3fa95938	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Acidiferrobacterales; f__; g__; s__	0.7516080586680409
03460a70036fa5340dc7f67b5d9e847f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__P3; g__UBA1217; s__UBA1217 sp902788805	0.9999999547820135
03486fa0133225a5be482ad5bf2dde87	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_310392; f__Bacillaceae_G; g__Bacillus_A	0.9932505319206733
034a5757c0bc20684c4a371d9e507907	d__Bacteria; p__Desulfobacterota_G_459544; c__Syntrophia; o__Syntrophales; f__Smithellaceae	0.9495802029014252
034ecca4567aeca58e5cd72943d53bd6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius_489642	0.9752342547612141
0353e1e832124a57e7fe806d9df72090	Unassigned	0.5314907248493905
035c31629472c6166748a9a117fa8d2f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Komagataeibacter; s__Komagataeibacter melaceti	0.9196092947140381
036b262cd1214839ebfb1932c14efb44	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum; s__Anaerobutyricum faecale	0.918993700091981
037748244265ef1fe7d86db9e66a3c60	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Cloacibacterium	0.9999999015062833
03780cfa0478c8c9f4a668d22a84900a	d__Bacteria; p__Myxococcota_A_473307; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter_A	0.9991317489944966
037adde976e96c06f865a3ee0726964f	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Oceanobacillus_287537; s__Oceanobacillus luteolus	0.7552101991051081
0382fab48fcbadfc4c5f62e101666621	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella_B; s__Barnesiella_B viscericola	0.9999933039401523
0399ca7598df0951c4af94147ff4f875	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732334; g__Proteus	0.9999996530169482
039c57ce5fac0d52586cd46249fafddc	Unassigned	0.30564670721548104
03a1cdc4f183d719a4b2a565d71dcef4	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__Palauibacteraceae; g__Palauibacter; s__Palauibacter ramosifaciens	0.9899538858986345
03a463c53bde17511aa30571ca185dab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium thalpophilum	0.7234337681497484
03aa95713b5ca1a28e76db16d65b6496	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae	0.9999999999976554
03ac2ac136c0eb5bb98f4f0b9983370c	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae	0.9999494811702163
03ae62b70bc0945e36f32b2be311483c	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter; s__Leucobacter holotrichiae	0.9720887222131579
03aed0890ce95b1c85b351723a23be0c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Kineothrix; s__Kineothrix sp000403275	0.8868359326422696
03af966ff07ddef2b87da992b85b600b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.999999999974881
03b0fd5b91e3c932aa5a4d552ae45061	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera_A_557637; s__Methylotenera_A_557637 sp000799735	0.9980385704413884
03b33a01e1532f8e0bb4dc205b5264e9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Peptostreptococcus; s__Peptostreptococcus russellii_A	0.9998804468976965
03bd8434fb546d260c716e06da1b2117	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_142742; s__	0.9988674256427716
03c305eed4f2b69a72d226ec35ec7f41	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes_A_871404; s__Alistipes_A_871404 indistinctus	0.8112206961183747
03c3eeb8d5e67b6d3a816cce76988087	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9999999999136826
03c54126b328b69533656936faadb3e6	Unassigned	0.45625357927713617
03ceab15f4adbdcb24ac0b9cc105882f	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Ilumatobacteraceae	0.9999984545691611
03d4bcb9aa296b4238342ddd06c84a46	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_641030; f__Halomonadaceae_641030	0.9999992691310471
03d52421a28d9b73c5d1716eb520718b	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Pasteurellaceae; g__Rodentibacter_A_734545	0.8891138091593359
03d689dec9242c927abf8816631a323a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Devosiaceae; g__Paradevosia	0.7597108391134993
03d842d87014ffe0c013e2af2a571703	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866	0.9999993691450747
03de3c038014e13a35181fe596e4dffe	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732334	0.9835305402858199
03e0debd0edab069aa3a10a9100b5419	d__Bacteria	0.7764769005503537
03eba8c46ddc1b7e6a0011b056674473	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9999999999667144
03fc8f2c5a73800bc4cb81878957d6d1	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Beijerinckiaceae	0.9999940005975403
03ff88849b3a936686786a5fff7d79a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Myroides phaeus	0.9996163762711483
0407fd8be2c9084dafdf0c2cd3d0befa	d__Bacteria; p__Campylobacterota_A; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae	0.9999633636090018
040853ca35fdb2effaf179400be7e6a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__LD1; g__UBA7692; s__	0.9718992846362654
041058cc30520d11fa9cecea24630121	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales	0.9988456593322064
041695d938387846df07c550e39f0b96	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_T_364413; s__Paenibacillus_T_364413 populi	0.7047458193152563
041ddf2a48e5b93529f29df5cd2a6942	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_725029	0.9420803459851346
0426de21c6da5184103289c7e013df30	Unassigned	0.5584234078652772
042b95ad8cbdff9dbb8d3569625e07e3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732334; g__Proteus	0.9999998202655168
042e01a6c2beb32ad114aecf9a52e7a6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Duncaniella; s__	0.7666023511920778
042f78431c953548b43496c2742021c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Paramuribaculum; s__Paramuribaculum sp000431155	0.7685475564258702
04349f08499e587dbd5d453fa76f01d0	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__Chthoniobacter flavus	0.857761168459122
0437c9910becc153a3d7838fd8eaa64b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum; s__Agathobaculum butyriciproducens	0.9999880827156031
0439a6f41f020d38a5a482223b5d6e7b	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__Ilumatobacteraceae; g__; s__	0.7167366914515926
044bada4483e14e502adfe81956b08e7	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptomycetales_400645; f__Streptomycetaceae_400641; g__Streptomyces_400150	0.9999986572034902
04557f23e7f31f2a17301dcc8cc7d24d	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9; g__JABFSM01; s__	0.9995229633645122
045d6d5c695deff1797273019819aa92	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Kaistella	0.9999402923844993
0461390202d5c2b46b4212129b4e2eb4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__SG8-39; g__SCGC-AG-212-J23; s__SCGC-AG-212-J23 sp005881595	0.9999325671060348
046aa404acbbe4339d1eebbf0b84c6d1	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Novosphingobium; s__Novosphingobium subterraneum	0.9274147309628953
046ab2fc6edd163175252fbf7e71c8bd	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9988994093115215
046d2427a4267166efcdfd155296b69b	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Virgibacillus_F	0.9055127703238541
047128ba0c9099acd1a9afd605e9e2eb	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	1.0
04740ac5ae7b19da797e30dede477033	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9999994164210055
0480b8f9a44cd0c8b959224a68444092	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__RFN20; f__CAG-826; g__; s__	0.9996511715369238
048252caa2d431767e313cffcb964739	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Secundilactobacillus	0.9257041052624737
04897b86514d3f55b3be6f00248846a0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera_A_557637; s__	0.9053635500236217
048eaca9f4aa9ed4885cf486150ad359	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter_865974; s__Odoribacter laneus	0.9998198413498648
0491c10913d98dde96c1b30658621a44	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Dysosmobacter; s__Dysosmobacter sp000403435	0.7802439590480837
0493e485fbb22393754084235d9a45c3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales	0.8652395365767392
04a066ed7fa01492c9c00396e38c433e	d__Bacteria; p__Thermotogota; c__Thermotogae; o__Thermotogales; f__Fervidobacteriaceae; g__Thermosipho_A	0.9999999999949742
04a36d9ede081d144dcf2401aeeb46db	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Hypericibacter; s__	0.980587369894599
04a7c1e964952c25dfb45b9153614072	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_T_364413; s__	0.9349143650046623
04a802674683d317a8c7484ce2407ce0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Dysosmobacter; s__Dysosmobacter sp000403435	0.9999999696941876
04a8ab1e3d04213c99b5d7d4e76a81ae	d__Bacteria; p__Actinomycetota	0.9157088468996223
04af7cdb65bf0b47f65c90613cac1b15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__M3007; s__M3007 sp003448025	0.9999999852764462
04b17f54fe62c023a27067e1e3ed2405	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Mobilisporobacter; s__Mobilisporobacter senegalensis	0.9999592530344578
04bfde7441a472ef5e17fe6df37caa97	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Chryseobacterium_A_796612	0.9996408389213169
04cb91b3e42ad72a65f8530b4290a622	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Laedolimicola; s__Laedolimicola sp011959465	0.7799589772908325
04cdec882349105f2b2f7d4d485f1b59	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Moraxella_A	0.9999999976426923
04d15d489ae0aa040e4d2e9864bfdf9d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9975005504464679
04dddf2adbdb7032aa8d9cfad6a6315b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__QVMG01; s__	0.9971718872243076
04e0257ef9dfc77b58362559907011c9	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Trueperella; s__Trueperella pyogenes	0.9727821609856058
04e6b96f15a19c45ca5202efb8db6a62	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Cellvibrionaceae; g__Marinagarivorans; s__Marinagarivorans algicola	0.9998969959444827
04e9151eebd435f26965d2a465f88599	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9999995074312359
04ed4fa2cc1a4363e5d29bf63697dcae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium	0.9999999997232781
050329c2fac1eb20d044bcc6a1b7ad94	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Martelella; s__	0.7537989883291574
0505620d04073ed89be1bed878144850	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus acetotolerans	0.9998824965070864
050a530e344dffe5ed9c30a6d8604d7f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Porticoccaceae	0.7176398519128295
050c354ac8b15c3b4a48c019d862c665	d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales; f__SbA1; g__Sulfotelmatobacter; s__Sulfotelmatobacter sp003166855	0.9983985412432264
051269f03d1987108ff99eae3f80f778	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9871979802687619
0515ba6d1b6f841b5d4aa36687413dfd	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Luteibacter; s__Luteibacter yeojuensis_A	0.7730782920074728
052006b1a0e4460d31bbfd5c6fd2bea1	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Terrimicrobiaceae; g__Terrimicrobium; s__Terrimicrobium sacchariphilum	0.9999999998208865
052093d92ad9df8043862ffae814fabf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.999876941596013
0522bfa94eba6ceddf15a808b6ae96b7	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__; s__	1.0
0528078345cf280f4927e2953ce268be	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Aestuariivirgaceae; g__Aestuariivirga; s__Aestuariivirga litoralis	0.9995698096910697
052b852dad7d23d89240286e37134f2d	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__J027; g__JAAUUD01; s__	0.9999999999968168
052d0f829848a4a44666e4d58196e2ee	Unassigned	0.7331831324650668
0530bb6854da568f48c1ff5f96e798e5	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptosporangiales; f__Streptosporangiaceae; g__Actinoallomurus	0.9446683231680615
0532f3eb4c072f05fdffa85b4a16016a	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9999944803749985
05454719d726200dfede744aad2a72f9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales_507436; f__DSM-21159; g__Fodinicurvata; s__Fodinicurvata halophila	0.9095488927755367
05463a579dba26bbf1e78d3757d495cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__	0.9668842889314156
0547feae85477bac885df0d67c256587	d__Bacteria	0.8094419211855653
0556309e565282e3cdc6d22c7a1314ca	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9999992152415108
0558ef5e01920e562c5db12d34d561a6	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia; s__Slackia equolifaciens	0.9999999903359226
055fd3a901d7577f7d8227b6903e29dd	d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__; f__; g__; s__	0.9988515266976251
056bb112ef65a81fa45cac3c79033044	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Chryseobacterium_A_796612	0.9985965717189251
0572edb90370097538010ddfb205add8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__CAG-791; s__	0.9386755832581909
057e75aaf729615f7eea2a1ea3e29e13	d__Bacteria; p__Cyanobacteriota; c__Chloroplast; o__; f__; g__; s__	0.991774246194774
0589172a23d7dcc243ec40ba623e726b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Lepagella; s__Lepagella muris_A	0.9999999054377514
058d19a52107e6d8e435e88a095d38cb	d__Bacteria	0.9999997340488301
058e215903c98bee39f3dc94c7b9d5d1	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__Solirubrobacter soli	0.700779686498862
0598be139d3084e00afe917aa780180f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphocola_927667; s__Edaphocola sp001897155	0.9999999998748592
059b6a4cf4435cba99f304c8039e7021	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__Thomasclavelia; s__	0.9998680211791782
059e7070d196198428794c391bab5ce7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9996886187697733
05a0879d203021699d913e7099da4b3e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__MOL361; f__Turicibacteraceae; g__Turicibacter; s__Turicibacter sanguinis	0.9549332872733671
05a627053366c811d19488895aaa8d6f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae	0.9457601930875679
05a8f1a91ef59e09bafa0f4695f63827	d__Bacteria	0.9999999999999998
05b8c67c930fdddb50858327e15631d9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9999070102305444
05bffbfab2934f110b9dffef101d857e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Limisphaerales; f__; g__; s__	0.9874055699085846
05ca73a8e725979e4ce669c12aea3c55	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Agriterribacter; s__Agriterribacter humi	0.9999999653929599
05cdc6edd8d03b5084c4d93b6399fedb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__; s__	0.9999999817819261
05dc3579f2ef3a4e8597b148e015b13c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA1924; g__; s__	0.9653980447343112
05df0bc77ba71444b66547887abeedd9	d__Bacteria; p__Desulfobacterota_G_459543; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Frigididesulfovibrio_A_446422; s__Frigididesulfovibrio cuneatus	0.9999920503594176
05e1691d6cdd880c8d7ab8cf3934cbb3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__QVMG01; s__	0.9344488255200833
05efd6a124819d76d8ef31fa1b7174f3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__CAG-917; g__CAG-475; s__CAG-475 sp900548005	0.9685641561316323
05f062594f2319338bff014f9682d15c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999710181136194
05f8e733cfec3ffc08e05e64009ce24b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Anaerovoracaceae; g__Aminipila; s__Aminipila butyrica	0.880296095576766
05fb02659a227cf58ea952ce6843092c	Unassigned	0.4128714022823854
05fbd4c54936def0bac783f0b63dbac0	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales	0.9946716774705322
05fd5ea1d18597e571d2e8a1302852e8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Cellulosilyticaceae; g__; s__	0.9865916946672044
