Feature ID	Taxon	Confidence
4bfd7a3c1dab20cd23559df6c9b02261	d__Bacteria; p__Bacillota_G; c__Limnochordia; o__DTU010; f__DTU012; g__DTU012; s__DTU012 sp900019385	0.9641783282999682
4c03eff6958198e8586636005b680c9e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__	0.8773287280687992
4c070d622c9cb11fe18204a9aadd5fc8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tenuifilaceae; g__SB25; s__	0.9999997457840988
4c53286a3857b0ed211128eb2a240073	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Parapedobacter	0.9840808574891117
4cbe0992e1bf224f8b17bc9bbebf7dd2	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Raoultibacter; s__Raoultibacter phocaeensis	0.9932409365921026
4cf550e5c212e54cf6c71bce8c7d3731	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__Caldibacillaceae; g__Bacillus_J_295379; s__Bacillus_J_295379 andreraoultii	0.9699296293204398
4d09cc2dff62e0b8411d4f7e54b0e1cf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Citroniella; s__Citroniella saccharovorans	0.7627567617238749
4d24486faf0b7c1289b313ce31151331	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9999453092289567
4d5cc07e5d0da4611268ffac1eb794f6	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae; g__Paenochrobactrum	0.9774050016524116
4dc7f6deeb7a5accf0a344c4830e4632	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__MOL361; f__Turicibacteraceae; g__Turicibacter; s__Turicibacter bilis	0.9469228739503107
4de6d7f9c6af8cdfff71559f67ffed50	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Borkfalkiaceae; g__; s__	0.9966327311437227
4dff0dd3774067dd074a267cf62c5359	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__Brevibacterium senegalense	0.9096019236347722
4e06abfb17f58e6b1476c4532fd664ff	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595373; g__Alcaligenes	0.9997385206802182
4e445178e20e89871b6459c52dcde954	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium amycolatum_A	0.9137385709960815
4e6dc966ff878651c691ea5e0ae83425	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter	0.8762755130978913
4e7fbe461ca688708fa1129cd7582051	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales	0.9869669265879284
4e94f9553e3fa3d82faa61c270ff5a79	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus argensis	0.732222627129893
4ea26f92223e9f586a6979e85e256345	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Enterobacteriaceae_A_732334; g__Xenorhabdus	0.9032718652381052
4f0b3ebb6643a46db98193ea57362d32	d__Bacteria; p__Bdellovibrionota_473306; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__Peredibacter starrii	0.9998230750049986
4f138eea8c09f11dcef38b47f643d1eb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphocola_927667; s__Edaphocola sp001897155	0.9999994290345381
4f7a473149c95cb54390f74dd28e0588	d__Bacteria; p__Bdellovibrionota_473306; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__Peredibacter starrii	0.9995407978007206
4fc1bbccb64ed14c4cc29ae5c718eaad	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Scatolibacter; s__Scatolibacter rhodanostii	0.9999216874598017
4fd4bbbe5ba3bad87c53acec894626e4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595373; g__Alcaligenes	0.9999955711605963
4fdd36ab8ab77b5a8e8a60ad940b6fc2	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paenirhodobacter_493297; s__Paenirhodobacter populi	0.8260308980768863
500609e4d8ec16875418ad59f982b0a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium	0.9997054377616893
501daa2761efe56ab28e926b9f73546d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T	0.999999134941367
5044ef05f55391424d86c737c3a599cf	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Poseidonocella_488769; s__	0.9999998811695079
509e5e347413a44201e7dfcdee075586	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Acetanaerobacterium; s__Acetanaerobacterium elongatum	0.9892335710449532
50a3b56e0b7db75ee9daccf7a751ba41	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter	0.9999999999220573
50bb9bd8d221df8736f0aa38cfc362de	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Ureibacillus; s__Ureibacillus thermosphaericus	0.977570163734939
50cd1c266d1dc408241ee6655a3b47b2	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingopyxis_485592; s__Sphingopyxis ginsengisoli	0.9739017359170428
5118fb1e8e9b3e2f5936d83419aa6957	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921	0.777193753788571
51424cbd1303358b03661b4e82bc1eb4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Psychrobacter	0.9999982860316743
515d422439eb30cdd0ccb04ca82438e7	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera	0.9710236063553508
5172b3bed3cdf723c920699cf32f3356	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Oceanobacillus_287537; s__Oceanobacillus indicireducens	0.9891561011865373
517dbac44c2b9e1022bad7c3cc8d2d27	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Scrofimicrobium; s__Scrofimicrobium minihominis	0.9998114808306776
518a96ba7044f701707621de1772c6f2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_B_226807; s__Peptoniphilus_B_226807 stercorisuis	0.9999999886133965
51c0ecf37a7655d3ff9e33f8762ebba7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__; s__	0.9787522494169727
51e441cbdcc80da0656e82293ae160b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956	0.9999999999965932
522777cd1e89965062662bcfc6320a40	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999999881824215
5254ac813be63944a9cba4c95799b15c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__; s__	0.996257162659051
525fb0fc130c0488f8473d41dc5c1339	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium jejuense	0.9999985393344143
526fc5674c7c8189dad2531890cc8f2b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999983690559981
52bbb76c81a32df03bbd6fb0902b4f55	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9868735553974866
52d549eb93c02ff10f9293b5cf20b20d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae	0.996131236410729
52e59244952b2a15ad53ac8979c8b575	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Amphibacillus_B	0.8510087383826979
5350a7eedd58e4d82dff99927db280c5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_H_221916; s__Clostridium_H_221916 bovifaecis	0.8018773342401407
535e412b7d4bd9cc69c872b18b0bfa08	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_660879; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter rudis	0.9691808487319051
5384ae70c9b3c537fa00cace32093536	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9999999668141216
53db2d8f780eba78caeb2a5479e00e00	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650612; f__Cellvibrionaceae; g__Cellvibrio; s__Cellvibrio japonicus	0.9999994159969533
53e1b42a26f12c7056f1acb645630a26	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Listeriaceae; g__Brochothrix; s__Brochothrix thermosphacta	0.9990991789982321
53e985feb8fe5ac1ea02dae1d6ac8129	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Pseudogracilibacillus; s__Pseudogracilibacillus endophyticus	0.9686681467238627
5406c8862ed42ff911ced24d53543e8e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc_B; s__Leuconostoc_B miyukkimchii	0.9639924474029571
54281d0953cc86989622243fa41ad32a	d__Bacteria; p__Bacillota_I; c__Bacilli_A	0.9999999690966256
542893882d08b72f52f74ae4a80cc09c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Burkholderia	0.998780041208418
5465b37a3602e0aff4f788d5aefb3521	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Anaerococcus; s__Anaerococcus provencensis	0.999995830392645
54fd5e3a972ede377dd6b83b61563b66	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__Paenibacillaceae_367444; g__Paenibacillus_A; s__Paenibacillus_A ihumii	0.9828757941311509
552c4c4e8063821576a2177d69e6361b	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter_D	0.9119189025482551
555f2fe162528cc0a1f52a234f499236	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Salinicoccaceae; g__Jeotgalicoccus_A_310698; s__Jeotgalicoccus_A_310698 schoeneichii	0.9850255073895073
55717216c050532e76f112933b39decf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Albibacterium; s__	0.981134608712417
558b33c6a2edefe223bab5f24d6386f3	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_D; f__Amphibacillaceae; g__Gracilibacillus	0.998940985175972
561c57f0807fec4cfcf4bddd3afdd016	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium; s__Myroides ceti	0.9999938432359655
5629953712bab13361bb7f056e3853e0	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudidiomarina; s__Pseudidiomarina tainanensis	0.9631275178319502
563195e4522b52ac6366d948072431d2	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__ML615J-28; f__CAG-698; g__UBA2253; s__	0.9999997335334214
565eb788433094300eceacd42ade4899	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Rhodococcus_376336	0.9999999973561898
567d15b98fcf5dffa1465aa6ad79104a	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__; g__; s__	0.7673228780537863
5681078f56af53b6b6e34c07a0d72a21	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421	0.9999991191117557
56f073c72bd53ed550374a1aa1ece6aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae	0.9989988799466646
5718dce3184cce67c6ab18ebd1ec748e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales_505101; f__Rhizobiaceae	0.9767511867687535
574d164310944193d8fc13dc10346e58	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827; g__Sphingomonas_L_486704	0.9999593830023693
57db4a0ff5960374067c2387b704cc79	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Weeksellaceae; g__Empedobacter; s__Empedobacter stercoris	0.8188824661973394
5811d56f2b670582c9eda11a8333d297	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_737866; f__Alteromonadaceae; g__Pseudidiomarina; s__Idiomarina indica	0.8275552239610661
5854ff4365d382a4b354d53ae93adee8	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides_A_392796	0.9711326574921778
585e620745318dc31effdc484f857bbf	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium	0.9618821995409343
58617bd5446f7a8a0b1a7c2229f83cbb	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Companilactobacillus; s__Companilactobacillus alimentarius	0.8885284466803806
58a228071533d5bda86d9569d4f8231b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_B_877923; f__Flavobacteriaceae; g__Flavobacterium	0.9981770347162822
58a6ae4752afdbd01e259c95a2d36e52	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Miniphocaeibacter	0.8468476501812257
58f69f6aa740a7671ac5f19457495d0c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595373	0.7001361692294851
591549510794ee0597255913edc6d295	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae_486827	0.9999982243550929
591fdc53776a4a569dd5379997b200ba	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulosimicrobium	0.7699110641815564
59301ea718ec08f0c3410ab97b9ce2c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Cyclobacteriaceae	0.9999935298914773
5938b2b84c9d346339f30d8f7f0534c5	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595425; g__Zeimonas; s__	0.9904707453690382
597f012386b3e5e1745e76df8f7161b2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Sporacetigenium; s__Sporacetigenium mesophilum	0.9971836720654792
59d0a4da64ea105d104a768d540db025	d__Bacteria; p__Chloroflexota; c__Anaerolineae	0.7395101860052753
5a0efb30f86e032a7aa853edd2bc8ac1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales	0.7081758408791072
5a148d5ea67e753b191c9d3ae5f4be89	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Aneurinibacillales; f__Aneurinibacillaceae	0.7671274509553926
5a196207f492ca86554d593cba98838c	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptosporangiales; f__Streptosporangiaceae; g__Nocardiopsis_D	0.998723693241805
5a437bd43391e12d48ae4cc7b4b9d6a2	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae	0.9997577021387476
5a53a1ea1eb2178a743da68468c37699	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9999997065742198
5a7ac540c886af6d90da6713da4c25cf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_H_221916; s__Clostridium_H_221916 novyi	0.9966572700601494
5a88f7e5c7ad2c3e707b9a5f22ca5b4f	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__CU05-9; s__CU05-9 sp007556525	0.9334680041958047
5a8d8b8d29004bec4c828cfb1f01d5f2	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9977801311691159
5adef904cdab7fdf768ad570c5acc87e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus_B_226807; s__Peptoniphilus_B_226807 stercorisuis	0.9998976534039247
5af8937ece058f5722b749045a09ca4a	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium	0.9999999851080543
5b0b7ced07185d0319461c8bcf8c0e71	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Paenibacillales; f__NBRC-103111; g__Paenibacillus_AB	0.8586612394466194
5b3f26f84e2d1e8aa0a0e73b7099769d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Cerasicoccaceae; g__Cerasicoccus; s__Cerasicoccus arenae	0.9629513986895082
5b84f9aefbea73054bcb5ebbf3904893	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Dermatophilaceae	0.9999999094010318
5b90922cc32aeda5e4e00d821fea6a73	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA2999; g__WHSN01; s__WHSN01 sp902826465	0.8689281078886864
5c443c4a3002a590ed60814e506575a9	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.9992991080055418
5c6a029b91ccc629373c2a2cfdd678b3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_B; f__Spirosomataceae; g__Ravibacter; s__	0.9999999999991617
5c76cac1f417251767b4730cabf4f9b8	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptomycetales_400645; f__Streptomycetaceae_400641; g__Streptomyces_400150	0.999963380716077
5c7fc5bf5e15e9f794e94845efea1b55	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus_B; s__Vagococcus_B fluvialis	0.9131771359066742
5c909e9e57471d92d76ae92f6dbf92c6	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_B_306087; f__Caldibacillaceae; g__Caldibacillus_B; s__Caldibacillus_B pasinlerensis	0.9555457229959831
5c996ddcd854447d7e3f34a745a4c830	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Thiopseudomonas	0.7908029890514416
5ca2034ec80ec4ba57aa22813847142b	d__Bacteria; p__Myxococcota_A_473307; c__Bradymonadia; o__REDH01; f__REDH01; g__REDH01; s__REDH01 sp007693585	0.9993254118405996
5cc17238924dcd7de162cffc4d82a30b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Fimivivens; s__Fimivivens sp900113995	0.9999826349186071
5ce0f7f9648d6ec37a08d78d4ad49745	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelothrix; s__Erysipelothrix larvae	0.9988222584300039
5d221fa0085441c22f58f319145bf353	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium; s__Corynebacterium massiliense	0.9999910643169921
5d4854763b906bb664c44140f5a9cfa3	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Bacillales_A; f__Planococcaceae; g__Kurthia; s__Kurthia massiliensis	0.9831225607798837
5da4549321419b4af02596e949796186	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tenuifilaceae; g__SB25; s__	0.938978571568982
5db44f2de075e18de4a31a3c468f1755	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Proteiniphilum; s__	0.9934298141433704
5e1b1a184f39707f87284bd6663f8422	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes; s__	0.9323559364928827
5e8b2b9fdb511d4faaf27bd2866d5160	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus; s__Ligilactobacillus acidipiscis	0.8754114620948593
5ea47811a8275ec5dadade92ce4f0434	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595421; g__Burkholderia	0.9990998629539525
5ecae8ee4e2d7fc4d29d6b6d527c34f4	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__UBA1573; s__	0.9819305243484306
5ee02059e6934ffd23c69046029f2385	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Tissierellales; f__Peptoniphilaceae; g__Urinicoccus; s__Urinicoccus sp001299455	0.9999246079092341
5ee3aecba62e6132c53580d77e8e96d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9995067287574971
5f0f83959f7a30e18549f304db665252	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium micropteri	0.7244209831800624
5ff7566c2cd2fee5ce9d9afec881991c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales_A_650611; f__Pseudomonadaceae; g__Thiopseudomonas; s__Thiopseudomonas denitrificans	0.8227637945059852
601404b8fd8ac648367287981663bf96	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma_284948; s__Acholeplasma equirhinis	0.9999030366811584
6031722ded31c666bf26b74d3bde0dfb	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Brevibacteriaceae; g__Sediminivirga; s__Sediminivirga luteola	0.9999728339730509
60719d0d588c0b0701114c6d9980111d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Parapedobacter; s__Parapedobacter lycopersici	0.9768776355355269
